h	33	16	0.75506777
g	33	17	-2.45411325
h	33	17	0.53589779
g	33	18	-3.56642866
h	33	18	0.15613399
g	33	19	-0.74932349
h	33	19	0.25884977
g	33	20	1.53288054
h	33	20	1.51998103
g	33	21	-1.96487868
h	33	21	0.96022820
g	33	22	0.16129291
h	33	22	0.97644550
g	33	23	-2.04444408
h	33	23	0.12759735
g	33	24	-1.06655061
h	33	24	-1.21919453
g	33	25	-0.60378003
h	33	25	-1.77076793
g	33	26	-0.90440404
h	33	26	-1.15066636
g	33	27	1.12514257
h	33	27	2.40753150
g	33	28	-0.48211122
h	33	28	1.14732778
g	33	29	1.27753901
h	33	29	0.22406961
g	33	30	2.94765401
h	33	30	-1.13242757
g	33	31	-0.72319812
h	33	31	-1.51704824
g	33	32	-0.17011756
h	33	32	-1.70338631
g	33	33	-0.71777844
h	33	33	0.04137087
g	34	0	-0.73277104
g	34	1	0.18980779
h	34	1	-2.63543105
g	34	2	2.32674193
h	34	2	-0.66162872
g	34	3	-0.77671397
h	34	3	2.18478703
g	34	4	-2.72688484
h	34	4	-2.63413048
g	34	5	2.28478456
h	34	5	-0.74061483
g	34	6	-0.32935545
h	34	6	1.72040904
g	34	7	-1.49458551
h	34	7	-0.71811062
g	34	8	0.96871424
h	34	8	-0.62209868
g	34	9	-0.82703257
h	34	9	0.32722491
g	34	10	-0.63461155
h	34	10	0.72953910
g	34	11	2.59664941
h	34	11	-0.84884715
g	34	12	1.59769988
h	34	12	0.57885456
g	34	13	-1.00720561
h	34	13	1.68537915
g	34	14	-1.45554233
h	34	14	0.70480490
g	34	15	-1.91864324
h	34	15	-0.00735823
g	34	16	-5.16547012
h	34	16	-0.72188509
g	34	17	-0.71938765
h	34	17	0.86507803
g	34	18	3.78960204
h	34	18	0.09619334
g	34	19	2.40085745
h	34	19	-0.45385310
g	34	20	-0.23700558
h	34	20	-2.07213545
g	34	21	-0.65877897
h	34	21	-1.27486145
g	34	22	0.32600766
h	34	22	-1.21102071
g	34	23	1.36896694
h	34	23	0.40191308
g	34	24	-1.55641270
h	34	24	1.29763794
g	34	25	0.14426418
h	34	25	0.30484435
g	34	26	0.83041435
h	34	26	-0.80506456
g	34	27	-0.23533989
h	34	27	-2.03231382
g	34	28	-0.24421148
h	34	28	-0.40074277
g	34	29	-0.48997903
h	34	29	0.56411469
g	34	30	-1.04611897
h	34	30	0.73265988
g	34	31	0.74282521
h	34	31	0.59886432
g	34	32	0.24607864
h	34	32	0.44569379
g	34	33	-0.30736992
h	34	33	-0.00912108
g	34	34	-2.09137106
h	34	34	1.97781610
g	35	0	3.01040006
g	35	1	0.62621927
h	35	1	1.21853209
g	35	2	-3.33690619
h	35	2	-1.27972078
g	35	3	0.41629997
h	35	3	-1.74394584
g	35	4	0.99814951
h	35	4	2.65061450
g	35	5	0.73846489
h	35	5	2.68279195
g	35	6	1.05704939
h	35	6	-0.79670316
g	35	7	0.65965557
h	35	7	-1.41612530
g	35	8	0.84877306
h	35	8	1.37930608
g	35	9	-0.38798198
h	35	9	-0.33410954
g	35	10	0.53827161
h	35	10	-1.86970329
g	35	11	1.15647709
h	35	11	0.82307285
g	35	12	-1.01762962
h	35	12	1.61035883
g	35	13	-2.00793648
h	35	13	-0.84931296
g	35	14	0.46265188
h	35	14	-2.29818583
g	35	15	1.93351352
h	35	15	0.02603447
g	35	16	3.63789153
h	35	16	0.85819906
g	35	17	3.73951793
h	35	17	-0.97156894
g	35	18	-1.30224311
h	35	18	-0.39559668
g	35	19	-2.92679286
h	35	19	0.70477366
g	35	20	-1.71742976
h	35	20	-0.06771528
g	35	21	1.42596114
h	35	21	0.68560553
g	35	22	0.27557418
h	35	22	1.13735044
g	35	23	1.44584560
h	35	23	0.24725316
g	35	24	1.14400029
h	35	24	-0.75858456
g	35	25	-0.14202319
h	35	25	0.62891769
g	35	26	2.13018489
h	35	26	1.69182408
g	35	27	-0.65363973
h	35	27	0.02005905
g	35	28	-0.48634735
h	35	28	1.32867265
g	35	29	-0.13658208
h	35	29	-0.11332560
g	35	30	0.31425929
h	35	30	0.96858805
g	35	31	1.18629789
h	35	31	0.60845059
g	35	32	2.07073832
h	35	32	-0.48890123
g	35	33	2.24629807
h	35	33	-0.49585798
g	35	34	0.89281118
h	35	34	-2.80870438
g	35	35	-2.30632901
h	35	35	-0.60513288
g	36	0	-2.88807011
g	36	1	-2.75546670
h	36	1	1.57770514
g	36	2	1.50255251
h	36	2	-0.68869412
g	36	3	3.67119217
h	36	3	-0.30604380
g	36	4	1.18904567
h	36	4	0.62811059
g	36	5	-2.92809701
h	36	5	-2.45056558
g	36	6	0.68571615
h	36	6	-0.08554530
g	36	7	-1.12285113
h	36	7	2.77008343
g	36	8	-1.94737327
h	36	8	-0.01301389
g	36	9	2.31274319
h	36	9	-0.65431535
g	36	10	0.11637145
h	36	10	0.80152488
g	36	11	-5.36526680
h	36	11	1.10298634
g	36	12	-1.61223125
h	36	12	-2.45590878
g	36	13	2.41121960
h	36	13	-1.56051981
g	36	14	1.17839170
h	36	14	1.13223648
g	36	15	-0.35539973
h	36	15	1.34234715
g	36	16	0.76931888
h	36	16	0.06595927
g	36	17	-3.89742947
h	36	17	-0.37085065
g	36	18	-1.95615983
h	36	18	1.01575911
g	36	19	2.14663815
h	36	19	0.02882921
g	36	20	2.78891206
h	36	20	0.97178268
g	36	21	0.74474806
h	36	21	-0.19478337
g	36	22	-0.32339430
h	36	22	-0.14218439
g	36	23	-1.81208527
h	36	23	-0.63407719
g	36	24	-0.04548787
h	36	24	0.47484031
g	36	25	-1.04219377
h	36	25	0.58819526
g	36	26	-1.28539062
h	36	26	-0.12903358
g	36	27	0.31628790
h	36	27	1.06582272
g	36	28	-0.09672774
h	36	28	-1.86387086
g	36	29	1.01617658
h	36	29	0.23010471
g	36	30	1.64513469
h	36	30	-1.94490278
g	36	31	-0.76119030
h	36	31	0.59362608
g	36	32	-1.21155751
h	36	32	0.51687431
g	36	33	-1.18967795
h	36	33	0.45679197
g	36	34	1.14385855
h	36	34	0.88809431
g	36	35	-1.71337450
h	36	35	-1.19794858
g	36	36	-3.26016974
h	36	36	-0.70178872
g	37	0	0.57922262
g	37	1	4.30988264
h	37	1	-1.02659559
g	37	2	-0.67820609
h	37	2	2.14781594
g	37	3	-5.20256996
h	37	3	-1.06148195
g	37	4	-1.47246444
h	37	4	-2.41995788
g	37	5	0.81024134
h	37	5	2.15688968
g	37	6	-1.38345563
h	37	6	1.25082767
g	37	7	2.35074162
h	37	7	-2.17155457
g	37	8	2.03279448
h	37	8	-2.23917389
g	37	9	-0.62524623
h	37	9	1.27864206
g	37	10	-1.74837756
h	37	10	0.01902342
g	37	11	2.34025717
h	37	11	-1.58422482
g	37	12	4.38072014
h	37	12	-0.13377279
g	37	13	1.05418622
h	37	13	2.40127182
g	37	14	-2.71087241
h	37	14	0.05181435
g	37	15	-1.32472444
h	37	15	-1.77773631
g	37	16	-0.73944938
h	37	16	-0.11527824
g	37	17	2.99567175
h	37	17	1.57104707
g	37	18	4.11536741
h	37	18	-1.23579240
g	37	19	0.88675404
h	37	19	0.53344935
g	37	20	-1.96444345
h	37	20	1.18636715
g	37	21	-2.89614320
h	37	21	0.02128273
g	37	22	-1.25558531
h	37	22	-0.18090516
g	37	23	-0.54488486
h	37	23	-0.03808384
g	37	24	0.36265948
h	37	24	0.16463020
g	37	25	1.60433888
h	37	25	-1.60976076
g	37	26	-0.02097269
h	37	26	-1.67700887
g	37	27	1.52895534
h	37	27	1.73693550
g	37	28	-1.16772699
h	37	28	1.93518138
g	37	29	-1.28870428
h	37	29	1.38077915
g	37	30	-0.84203160
h	37	30	1.23927653
g	37	31	0.68758339
h	37	31	0.90419549
g	37	32	1.17145097
h	37	32	-0.69769907
g	37	33	-0.53964716
h	37	33	0.54798585
g	37	34	-1.18226898
h	37	34	-0.34998789
g	37	35	2.57962704
h	37	35	-0.42631629
g	37	36	2.55935788
h	37	36	1.21434331
g	37	37	-0.69777715
h	37	37	-0.92451823
g	38	0	2.09745145
g	38	1	-3.67120242
h	38	1	-0.77595717
g	38	2	-0.69008642
h	38	2	0.24188259
g	38	3	1.76617038
h	38	3	0.53984553
g	38	4	1.20999002
h	38	4	0.52251244
g	38	5	1.88886833
h	38	5	-0.75883687
g	38	6	0.16723606
h	38	6	-1.83124137
g	38	7	-0.40170914
h	38	7	0.35741016
g	38	8	-1.48784530
h	38	8	2.04089880
g	38	9	-1.16910326
h	38	9	-1.13247728
g	38	10	4.04251909
h	38	10	-1.79471409
g	38	11	2.98962116
h	38	11	1.15239322
g	38	12	-5.32886887
h	38	12	2.48077202
g	38	13	-4.34029913
h	38	13	-1.28051913
g	38	14	0.56066680
h	38	14	-1.07502317
g	38	15	0.07902093
h	38	15	-0.44425249
g	38	16	-0.60676920
h	38	16	0.74508584
g	38	17	-1.05612087
h	38	17	-0.31694552
g	38	18	-4.20227575
h	38	18	0.33768484
g	38	19	-3.00469708
h	38	19	1.48674297
g	38	20	0.86751890
h	38	20	-1.63440883
g	38	21	3.07569122
h	38	21	-0.82079464
g	38	22	2.21367216
h	38	22	1.02863133
g	38	23	1.18530631
h	38	23	0.74923474
g	38	24	-0.31591010
h	38	24	-0.68003535
g	38	25	-0.64192337
h	38	25	-0.14139612
g	38	26	0.10240122
h	38	26	0.40133822
g	38	27	-1.28348434
h	38	27	-0.82240629
g	38	28	-0.64924085
h	38	28	0.84087157
g	38	29	-0.15014867
h	38	29	-3.61320949
g	38	30	0.30208781
h	38	30	-1.44943368
g	38	31	2.13423800
h	38	31	-0.53611392
g	38	32	-0.11933196
h	38	32	0.87634671
g	38	33	0.68356878
h	38	33	0.18261531
g	38	34	1.24450791
h	38	34	0.64821190
g	38	35	-1.50808918
h	38	35	0.58122814
g	38	36	-0.77386940
h	38	36	-2.72700548
g	38	37	-0.52617443
h	38	37	-0.04132195
g	38	38	1.33575451
h	38	38	-0.21562539
g	39	0	-2.83938670
g	39	1	2.96043396
h	39	1	0.50046718
g	39	2	3.16499066
h	39	2	-1.89433730
g	39	3	0.20886989
h	39	3	1.61657107
g	39	4	-0.66855747
h	39	4	0.14264487
g	39	5	-0.79309064
h	39	5	-0.20694253
g	39	6	0.41527143
h	39	6	2.62453008
g	39	7	-1.38748586
h	39	7	1.59613645
g	39	8	1.31309831
h	39	8	-0.59691072
g	39	9	1.49548376
h	39	9	-0.12138087
g	39	10	-2.09956002
h	39	10	2.38398552
g	39	11	-3.55809450
h	39	11	-0.28296989
g	39	12	1.88767827
h	39	12	-1.59159172
g	39	13	4.85238314
h	39	13	-0.59555936
g	39	14	3.53320646
h	39	14	1.02175689
g	39	15	0.08809813
h	39	15	1.18471861
g	39	16	0.92051476
h	39	16	-1.81888735
g	39	17	-0.35071924
h	39	17	-1.05167067
g	39	18	2.71819019
h	39	18	0.10976987
g	39	19	3.10523820
h	39	19	-2.86458850
g	39	20	0.80063593
h	39	20	0.56211215
g	39	21	-0.71864730
h	39	21	1.80790412
g	39	22	-2.34433246
h	39	22	0.55917573
g	39	23	-1.60063183
h	39	23	-0.11388054
g	39	24	-0.76581556
h	39	24	1.86302340
g	39	25	-1.73652303
h	39	25	1.80049968
g	39	26	1.04384005
h	39	26	0.50738913
g	39	27	0.42411357
h	39	27	-0.74589181
g	39	28	1.92056656
h	39	28	0.70645553
g	39	29	-1.12958884
h	39	29	2.58008838
g	39	30	-3.11737823
h	39	30	1.18881428
g	39	31	-3.15593696
h	39	31	1.14075816
g	39	32	-0.06210863
h	39	32	-0.47229397
g	39	33	-0.50154954
h	39	33	-0.37826774
g	39	34	-0.46638423
h	39	34	-2.37984538
g	39	35	-1.11853838
h	39	35	-0.94093788
g	39	36	-0.31462380
h	39	36	1.26600909
g	39	37	-0.05379893
h	39	37	-0.68025500
g	39	38	-0.42337847
h	39	38	1.94724691
g	39	39	0.57583070
h	39	39	-0.65785146
g	40	0	1.08266461
g	40	1	-1.10959339
h	40	1	0.76262695
g	40	2	-3.19156742
h	40	2	0.20229131
g	40	3	0.20348619
h	40	3	-1.02760696
g	40	4	0.25273216
h	40	4	0.16057870
g	40	5	-1.60957086
h	40	5	0.34784982
g	40	6	0.54339272
h	40	6	-2.07182813
g	40	7	1.59454381
h	40	7	-0.97467613
g	40	8	-1.51178586
h	40	8	0.08939295
g	40	9	-1.51092041
h	40	9	1.29567385
g	40	10	-1.27129626
h	40	10	-1.22221339
g	40	11	3.34335375
h	40	11	-1.96393311
g	40	12	3.21108198
h	40	12	-1.44922900
g	40	13	-4.05153990
h	40	13	0.88842297
g	40	14	-3.95451522
h	40	14	-1.25969326
g	40	15	-0.59032291
h	40	15	0.42864609
g	40	16	-0.78593105
h	40	16	0.02399328
g	40	17	0.18315949
h	40	17	0.37311023
g	40	18	-0.01958007
h	40	18	-0.19232088
g	40	19	-2.43252897
h	40	19	1.64481854
g	40	20	-2.17101479
h	40	20	2.26381993
g	40	21	-0.38440594
h	40	21	-0.56253552
g	40	22	1.01424003
h	40	22	-2.07573986
g	40	23	0.75228977
h	40	23	-1.41578877
g	40	24	0.58917958
h	40	24	-1.10785985
g	40	25	0.94278705
h	40	25	-1.51783884
g	40	26	-0.05527524
h	40	26	-2.27728748
g	40	27	-0.41390321
h	40	27	-0.00327910
g	40	28	-2.25085831
h	40	28	-1.48757279
g	40	29	-1.08036172
h	40	29	-0.35632682
g	40	30	2.04421210
h	40	30	-3.39934659
g	40	31	1.51983666
h	40	31	-2.58710337
g	40	32	0.94187409
h	40	32	-1.16993964
g	40	33	-1.75308561
h	40	33	-0.52241844
g	40	34	1.68759203
h	40	34	1.23376131
g	40	35	1.92958367
h	40	35	-0.50326186
g	40	36	2.41515136
h	40	36	-0.07560503
g	40	37	2.06502843
h	40	37	-0.60732490
g	40	38	0.24490127
h	40	38	-2.16741943
g	40	39	2.82445264
h	40	39	-0.22151574
g	40	40	3.56046963
h	40	40	-0.16811329
g	41	0	-1.43088007
g	41	1	-0.08722205
h	41	1	0.25620678
g	41	2	2.08824754
h	41	2	0.33395508
g	41	3	-0.94879633
h	41	3	-2.61527514
g	41	4	-1.14349079
h	41	4	0.24035873
g	41	5	1.72531402
h	41	5	0.31268668
g	41	6	-1.15887177
h	41	6	-0.96511143
g	41	7	0.12174523
h	41	7	0.52222443
g	41	8	1.22218156
h	41	8	1.14787757
g	41	9	2.45324945
h	41	9	-2.03867030
g	41	10	2.23241925
h	41	10	-0.33684224
g	41	11	-2.75363350
h	41	11	2.79966831
g	41	12	-3.87888432
h	41	12	1.88304043
g	41	13	2.04490447
h	41	13	0.10654254
g	41	14	3.26221204
h	41	14	0.89234275
g	41	15	2.10732150
h	41	15	-0.24348977
g	41	16	0.36202884
h	41	16	0.73569328
g	41	17	0.33782437
h	41	17	0.75855464
g	41	18	-0.64452457
h	41	18	1.01719594
g	41	19	2.41788125
h	41	19	0.05411154
g	41	20	2.15343904
h	41	20	-3.39689207
g	41	21	0.25338691
h	41	21	0.10231648
g	41	22	0.29671729
h	41	22	2.41637516
g	41	23	-2.01663661
h	41	23	1.53939986
g	41	24	-0.94982910
h	41	24	0.88860339
g	41	25	-0.47953406
h	41	25	0.56206173
g	41	26	-1.29738593
h	41	26	1.00555289
g	41	27	0.16310169
h	41	27	1.27019227
g	41	28	1.22776306
h	41	28	1.30898702
g	41	29	1.45602858
h	41	29	0.70567703
g	41	30	0.98940307
h	41	30	1.14893222
g	41	31	-0.56026506
h	41	31	0.52156925
g	41	32	-2.25898910
h	41	32	0.18183525
g	41	33	0.15568365
h	41	33	1.24716496
g	41	34	-1.82900858
h	41	34	-0.87584740
g	41	35	-0.46334413
h	41	35	-0.74298829
g	41	36	-0.60355204
h	41	36	-0.06809859
g	41	37	-1.91130745
h	41	37	-0.25806129
g	41	38	-0.83001280
h	41	38	1.20765376
g	41	39	-1.55147374
h	41	39	0.97666132
g	41	40	-0.42257595
h	41	40	0.35510024
g	41	41	1.16006553
h	41	41	-0.14071643
g	42	0	2.80453587
g	42	1	0.79016346
h	42	1	-1.03657532
g	42	2	-2.21414948
h	42	2	0.22039461
g	42	3	1.48513997
h	42	3	2.94570994
g	42	4	3.43317866
h	42	4	-0.13518934
g	42	5	-0.57513940
h	42	5	-1.04771578
g	42	6	-1.25344777
h	42	6	1.71834731
g	42	7	-0.18021367
h	42	7	-0.14150634
g	42	8	0.58942658
h	42	8	-0.13264307
g	42	9	-2.04930830
h	42	9	1.76419497
g	42	10	-0.99334699
h	42	10	1.76891649
g	42	11	0.14510961
h	42	11	-0.85198331
g	42	12	2.21426010
h	42	12	-0.02429626
g	42	13	1.16279697
h	42	13	-1.42062831
g	42	14	-1.79447031
h	42	14	-1.48313081
g	42	15	-1.82742333
h	42	15	-1.91651928
g	42	16	-1.44072282
h	42	16	-0.08658979
g	42	17	-1.57021368
h	42	17	-1.15227926
g	42	18	0.11344476
h	42	18	-0.93734550
g	42	19	-1.53280282
h	42	19	-1.92802894
g	42	20	-2.56542611
h	42	20	1.20374990
g	42	21	-0.93263257
h	42	21	1.67826831
g	42	22	1.15493333
h	42	22	-0.61430544
g	42	23	2.74130774
h	42	23	-1.43193662
g	42	24	0.42124534
h	42	24	-0.76642555
g	42	25	-0.53060281
h	42	25	-0.45540997
g	42	26	0.13515730
h	42	26	0.06300711
g	42	27	-0.04057326
h	42	27	-2.28057623
g	42	28	1.12183416
h	42	28	-1.09728265
g	42	29	-1.58585155
h	42	29	-1.81124103
g	42	30	-2.22340918
h	42	30	0.61036265
g	42	31	1.35973036
h	42	31	-0.34067956
g	42	32	1.76334786
h	42	32	-0.84150517
g	42	33	0.73334885
h	42	33	-1.53353631
g	42	34	-0.20173615
h	42	34	-1.25602126
g	42	35	-1.61931694
h	42	35	-0.36627582
g	42	36	-0.01590345
h	42	36	-1.33922625
g	42	37	1.58361888
h	42	37	0.19403428
g	42	38	4.15975523
h	42	38	-0.53787529
g	42	39	2.78980327
h	42	39	-3.48731303
g	42	40	1.61314833
h	42	40	1.90074027
g	42	41	1.02165675
h	42	41	1.67394602
g	42	42	-0.65359628
h	42	42	0.39366123
g	43	0	-2.64783430
g	43	1	-2.14050055
h	43	1	1.29843068
g	43	2	2.54348707
h	43	2	1.30393255
g	43	3	1.12964809
h	43	3	-0.02785933
g	43	4	-3.81687140
h	43	4	-1.88433015
g	43	5	-0.60764951
h	43	5	0.44755861
g	43	6	2.29580188
h	43	6	1.03135061
g	43	7	-2.22995138
h	43	7	-1.01262105
g	43	8	-2.32081366
h	43	8	-1.40111184
g	43	9	0.56904703
h	43	9	1.23718333
g	43	10	1.64090371
h	43	10	-1.70906425
g	43	11	2.36389875
h	43	11	-0.75794029
g	43	12	-0.75910246
h	43	12	-0.69867784
g	43	13	-3.07469225
h	43	13	1.01664031
g	43	14	1.44618165
h	43	14	1.04229975
g	43	15	1.27251816
h	43	15	3.19479156
g	43	16	1.99092543
h	43	16	0.35561579
g	43	17	1.63165951
h	43	17	0.15612563
g	43	18	0.56684226
h	43	18	0.48157072
g	43	19	-1.17809713
h	43	19	1.54870105
g	43	20	2.13342142
h	43	20	1.19383776
g	43	21	1.93087256
h	43	21	-1.79083514
g	43	22	-1.90656960
h	43	22	-0.71599191
g	43	23	-1.12351573
h	43	23	1.63244247
g	43	24	-1.12202215
h	43	24	1.10388231
g	43	25	0.30930644
h	43	25	1.89315093
g	43	26	1.31858575
h	43	26	0.74740970
g	43	27	-0.47362414
h	43	27	0.56258309
g	43	28	-0.98124987
h	43	28	0.68027669
g	43	29	-0.56139517
h	43	29	1.48073137
g	43	30	0.13439839
h	43	30	-0.35848904
g	43	31	1.78780735
h	43	31	0.39389184
g	43	32	1.82788455
h	43	32	0.24891677
g	43	33	-0.84196705
h	43	33	0.52558321
g	43	34	-0.10391659
h	43	34	1.34007740
g	43	35	0.83303136
h	43	35	0.73020357
g	43	36	1.87329674
h	43	36	0.21991375
g	43	37	0.96378124
h	43	37	-0.70723307
g	43	38	-2.24896765
h	43	38	1.94413781
g	43	39	-1.88729703
h	43	39	1.95157456
g	43	40	-2.51070333
h	43	40	-1.12967777
g	43	41	0.72022367
h	43	41	0.36240652
g	43	42	-0.07779270
h	43	42	0.67154306
g	43	43	-0.17060184
h	43	43	0.70774132
g	44	0	-0.31446588
g	44	1	4.19787073
h	44	1	-0.51462507
g	44	2	-1.73844934
h	44	2	-1.53428042
g	44	3	-5.33457041
h	44	3	-1.52362251
g	44	4	3.02229786
h	44	4	2.06812692
g	44	5	2.92061687
h	44	5	0.02515825
g	44	6	-1.88082302
h	44	6	-2.27634430
g	44	7	1.18348742
h	44	7	0.42330375
g	44	8	1.58950186
h	44	8	0.38819805
g	44	9	0.85748780
h	44	9	-2.24327612
g	44	10	-1.98520672
h	44	10	1.07640004
g	44	11	-1.33949029
h	44	11	1.77193081
g	44	12	0.80830246
h	44	12	-0.90866250
g	44	13	2.82345915
h	44	13	0.45746687
g	44	14	-1.70552230
h	44	14	-1.27550733
g	44	15	-0.69096118
h	44	15	-2.24863815
g	44	16	0.10795093
h	44	16	-0.46574816
g	44	17	-1.18106902
h	44	17	0.47232100
g	44	18	-1.85839868
h	44	18	-0.47626963
g	44	19	0.56335580
h	44	19	-1.18443894
g	44	20	-1.04901886
h	44	20	-2.73530197
g	44	21	-2.93790221
h	44	21	-1.32616925
g	44	22	-1.18836582
h	44	22	1.40981066
g	44	23	0.32331100
h	44	23	0.04199597
g	44	24	3.46616793
h	44	24	-1.53249121
g	44	25	0.95194966
h	44	25	-2.83974099
g	44	26	-2.07518315
h	44	26	-1.61651433
g	44	27	-1.11842573
h	44	27	0.53112936
g	44	28	0.43728805
h	44	28	0.67856401
g	44	29	0.98452353
h	44	29	-0.57301420
g	44	30	-0.33377248
h	44	30	-0.20983900
g	44	31	-2.58543849
h	44	31	-0.29765186
g	44	32	0.13407034
h	44	32	0.51977348
g	44	33	1.10405767
h	44	33	1.17830122
g	44	34	0.19604880
h	44	34	0.15104870
g	44	35	0.26400855
h	44	35	-1.48584235
g	44	36	-2.89208984
h	44	36	-0.48139027
g	44	37	-2.08663273
h	44	37	-1.17792010
g	44	38	-1.20900154
h	44	38	-0.36444032
g	44	39	1.58098543
h	44	39	-0.49079764
g	44	40	2.05661201
h	44	40	0.76132715
g	44	41	1.17794168
h	44	41	-1.89404368
g	44	42	0.37470043
h	44	42	-0.19903171
g	44	43	-0.44646966
h	44	43	0.49200106
g	44	44	-2.12684846
h	44	44	1.22034872
g	45	0	1.82063472
g	45	1	-3.05373907
h	45	1	-0.60222745
g	45	2	-0.80169159
h	45	2	0.51264000
g	45	3	4.62481260
h	45	3	0.72015214
g	45	4	0.07664333
h	45	4	-0.63215035
g	45	5	-4.06893682
h	45	5	-0.41038889
g	45	6	1.31599832
h	45	6	1.30886483
g	45	7	3.23580146
h	45	7	0.32067147
g	45	8	-0.49928454
h	45	8	-0.74944365
g	45	9	-1.98232090
h	45	9	-0.78983396
g	45	10	-0.10885230
h	45	10	1.83461618
g	45	11	-0.11597841
h	45	11	-0.08930856
g	45	12	1.37012398
h	45	12	1.93002641
g	45	13	0.28745231
h	45	13	0.18876715
g	45	14	-0.54873377
h	45	14	1.04919076
g	45	15	1.31133831
h	45	15	-0.98789138
g	45	16	-1.11687040
h	45	16	0.93041122
g	45	17	0.01563755
h	45	17	-0.23008831
g	45	18	3.28678393
h	45	18	-0.48275685
g	45	19	1.54907095
h	45	19	0.63450921
g	45	20	-0.89512086
h	45	20	1.61559200
g	45	21	1.16271985
h	45	21	1.12115252
g	45	22	1.79044819
h	45	22	-0.06854844
g	45	23	-1.52556670
h	45	23	-0.21807419
g	45	24	-2.33859897
h	45	24	0.69732136
g	45	25	-1.52963531
h	45	25	1.17594528
g	45	26	1.12885201
h	45	26	1.38185179
g	45	27	2.07580733
h	45	27	0.74642384
g	45	28	1.85993242
h	45	28	-1.11405563
g	45	29	0.37869254
h	45	29	-0.92536455
g	45	30	0.21564266
h	45	30	1.98796773
g	45	31	-0.70437241
h	45	31	-0.36077625
g	45	32	-1.08400548
h	45	32	-0.46999481
g	45	33	0.22811839
h	45	33	-1.76706803
g	45	34	-0.25696605
h	45	34	-0.85686475
g	45	35	-1.24898040
h	45	35	1.33216059
g	45	36	1.57446456
h	45	36	2.21544123
g	45	37	2.32927036
h	45	37	1.58161616
g	45	38	2.79515648
h	45	38	-1.11402047
g	45	39	-1.52000070
h	45	39	-0.51400882
g	45	40	-1.41323233
h	45	40	-0.37875023
g	45	41	-0.13259390
h	45	41	-0.19764030
g	45	42	-0.84617305
h	45	42	0.13279963
g	45	43	0.59859091
h	45	43	-0.70411080
g	45	44	0.17490683
h	45	44	0.62574613
g	45	45	-2.28954196
h	45	45	1.63965452
g	46	0	-1.63379347
g	46	1	-1.12870264
h	46	1	0.65225619
g	46	2	4.31612062
h	46	2	-0.85905248
g	46	3	-0.92343771
h	46	3	1.40943980
g	46	4	-4.50406170
h	46	4	-0.13132109
g	46	5	4.09048223
h	46	5	0.52990937
g	46	6	1.84685242
h	46	6	-0.65221900
g	46	7	-5.06771040
h	46	7	-0.42437628
g	46	8	-0.70700204
h	46	8	1.71609020
g	46	9	1.16227198
h	46	9	2.81660938
g	46	10	1.41768825
h	46	10	-2.87911201
g	46	11	-0.68529743
h	46	11	-0.84796834
g	46	12	-1.63995230
h	46	12	0.58858967
g	46	13	-0.75559545
h	46	13	-1.41899610
g	46	14	2.77554417
h	46	14	-0.22735789
g	46	15	-2.44132423
h	46	15	0.34890914
g	46	16	-0.31329152
h	46	16	-1.32684839
g	46	17	1.65493262
h	46	17	-0.32627213
g	46	18	-1.43622625
h	46	18	0.83799785
g	46	19	-1.82643712
h	46	19	-0.14723678
g	46	20	1.21171296
h	46	20	0.05862362
g	46	21	0.99995846
h	46	21	-1.15655947
g	46	22	-0.48145720
h	46	22	-2.26670098
g	46	23	-0.55520016
h	46	23	-0.19683000
g	46	24	-0.33554655
h	46	24	0.33570468
g	46	25	2.25551534
h	46	25	1.05533469
g	46	26	2.14717960
h	46	26	-1.05858564
g	46	27	-1.50209093
h	46	27	-1.78649139
g	46	28	-2.46769738
h	46	28	-0.72156096
g	46	29	-1.40656829
h	46	29	0.42242557
g	46	30	-0.56417608
h	46	30	-1.05841374
g	46	31	0.80842352
h	46	31	-1.22815669
g	46	32	0.31961262
h	46	32	-0.00970864
g	46	33	0.59871078
h	46	33	2.76222706
g	46	34	0.74746907
h	46	34	0.89176208
g	46	35	0.94196624
h	46	35	-0.12405914
g	46	36	-0.00700076
h	46	36	-2.11544871
g	46	37	-1.45787215
h	46	37	-1.66985595
g	46	38	-3.15649581
h	46	38	0.92855072
g	46	39	-1.84089100
h	46	39	-0.49630085
g	46	40	-1.76219296
h	46	40	0.00187788
g	46	41	1.50882280
h	46	41	-0.00946718
g	46	42	0.26770201
h	46	42	-0.31826824
g	46	43	1.16892934
h	46	43	2.37094402
g	46	44	-0.59587997
h	46	44	-0.44701308
g	46	45	0.18983261
h	46	45	-2.91559052
g	46	46	0.43465611
h	46	46	-1.36506665
g	47	0	1.05015123
g	47	1	2.21404171
h	47	1	0.16000843
g	47	2	-5.17129993
h	47	2	1.09683430
g	47	3	-1.02625561
h	47	3	-0.71851671
g	47	4	4.98863125
h	47	4	-0.29017147
g	47	5	-0.76122749
h	47	5	-0.33507326
g	47	6	-4.26401567
h	47	6	1.09642220
g	47	7	1.10174584
h	47	7	0.68727714
g	47	8	2.34127164
h	47	8	-1.72072637
g	47	9	0.58376187
h	47	9	-1.70992386
g	47	10	-1.76859438
h	47	10	-0.55394137
g	47	11	0.12833910
h	47	11	0.20365293
g	47	12	-0.08582424
h	47	12	-1.82774460
g	47	13	0.39391315
h	47	13	0.88772148
g	47	14	0.37315202
h	47	14	1.13631606
g	47	15	1.43276358
h	47	15	2.74452066
